landmark_id,id,url
31531,eed8533dba94cdd8,https://upload.wikimedia.org/wikipedia/commons/e/e0/The_Jurassic_Coast_seen_across_Budleigh_Salterton_golf_course_-_geograph.org.uk_-_1074708.jpg
31531,bc42426ac21d6b3f,http://upload.wikimedia.org/wikipedia/commons/d/db/Orcombe_Point_Geoneedle.jpg
31531,c345ec3a6239afb8,https://upload.wikimedia.org/wikipedia/commons/6/67/Otter_Estuary_5.jpg
31531,f77ade22377c1345,https://upload.wikimedia.org/wikipedia/commons/c/c5/Beer_Beach_-_geograph.org.uk_-_1716615.jpg
31531,58916c1b75d052e2,https://upload.wikimedia.org/wikipedia/commons/7/7a/Weston_Mouth_at_the_Donkey_Sanctuary_-_geograph.org.uk_-_1476222.jpg
31531,421183ad4711c05e,https://upload.wikimedia.org/wikipedia/commons/c/c0/Swanage%2C_jetty_and_slipway_-_geograph.org.uk_-_1718423.jpg
31531,9e834c5c24872ebd,https://upload.wikimedia.org/wikipedia/commons/a/a6/Budleigh_Salterton_seafront_-_geograph.org.uk_-_1288519.jpg
31531,1100bf4cf623391a,https://upload.wikimedia.org/wikipedia/commons/9/99/Budleigh_Salterton_%2C_Coast_Path%2C_Pebble_Beach_and_Coastline_-_geograph.org.uk_-_1476762.jpg
31531,d1109a258f991a6c,https://upload.wikimedia.org/wikipedia/commons/2/22/Shoreline_at_Seacombe_-_geograph.org.uk_-_1700255.jpg
31531,1f6381d388c43774,https://upload.wikimedia.org/wikipedia/commons/2/20/Beach_huts_at_Budleigh_Salterton._-_geograph.org.uk_-_198410.jpg
31531,d7bd97d0c7076102,https://upload.wikimedia.org/wikipedia/commons/7/73/Cliffs_at_the_end_of_Straight_Point_-_geograph.org.uk_-_1074745.jpg
31531,a4f174796ed8aef8,https://upload.wikimedia.org/wikipedia/commons/a/a0/Exmouth_Beach_-_geograph.org.uk_-_1113511.jpg
31531,14ff1f04f631d3a6,https://upload.wikimedia.org/wikipedia/commons/7/71/Traditional_%27Beer_Luggers%27_await_an_evening_sail_on_Beer_beach_-_geograph.org.uk_-_886549.jpg
31531,c315300f0fdd2d29,https://upload.wikimedia.org/wikipedia/commons/f/f5/Jurassic_Coast_Cliffs%2C_West_Bay._-_panoramio.jpg
31531,e486c151f68111d2,https://upload.wikimedia.org/wikipedia/commons/3/3c/Rodney_Point_-_geograph.org.uk_-_1310918.jpg
31531,e11da889581f16b5,https://upload.wikimedia.org/wikipedia/commons/9/9d/Beer%2C_The_caves_in_the_cliff_seen_from_the_Jetty_-_geograph.org.uk_-_1736915.jpg
31531,9b492a2589385185,https://upload.wikimedia.org/wikipedia/commons/f/f6/Buy_your_cruises_here%5E_-_geograph.org.uk_-_1108955.jpg
31531,553a06b2b1adf511,https://upload.wikimedia.org/wikipedia/commons/b/bf/The_red_cliffs_of_Black_Head_over_Coal_Beach_-_geograph.org.uk_-_1075794.jpg
31531,ca58cf08faa79ae4,https://upload.wikimedia.org/wikipedia/commons/a/a0/Overlooking_Beer_Caravan_Site_-_geograph.org.uk_-_1069876.jpg
31531,2eb70e55d28a7f5a,https://upload.wikimedia.org/wikipedia/commons/6/61/Beach_huts_in_Budleigh_Salterton.jpg
31531,da3ba1442113ae2d,https://upload.wikimedia.org/wikipedia/commons/7/7a/Rodney_Steps_-_geograph.org.uk_-_1310913.jpg
31531,154559e7d28cb427,https://upload.wikimedia.org/wikipedia/commons/2/24/Sidmouth_%2C_The_Coast_and_Cliffs_-_geograph.org.uk_-_1160513.jpg
31531,dd1cabf9dc446a5a,https://upload.wikimedia.org/wikipedia/commons/7/70/East_Devon_%2C_Coastal_Scenery_-_geograph.org.uk_-_1477353.jpg
31531,504096836beed263,https://upload.wikimedia.org/wikipedia/commons/5/50/Jurassic_Coast_in_England_-_2009-05-12_E.jpg
31531,5116cf4dea9d1b5b,https://upload.wikimedia.org/wikipedia/commons/e/ed/Red_Cliffs_by_the_coast_path_at_West_Down_Beacon_-_geograph.org.uk_-_1112814.jpg
31531,0714327bcd15db2e,https://upload.wikimedia.org/wikipedia/commons/4/4a/Crushed_ammonite_fossil_chapmans_pool_dorset.jpg
31531,7fed22999c0dcd54,https://upload.wikimedia.org/wikipedia/commons/1/17/Allotments_at_Beer%2C_Devon_-_geograph.org.uk_-_886536.jpg
31531,3c5adcef28ae1799,https://upload.wikimedia.org/wikipedia/commons/6/6b/Seaton_Seafront_-_geograph.org.uk_-_1072518.jpg
31531,aee181a75a81e074,https://upload.wikimedia.org/wikipedia/commons/1/1c/Red_cliffs_of_The_Floors_-_geograph.org.uk_-_1112825.jpg
31531,bb3e928ecd777a44,https://upload.wikimedia.org/wikipedia/commons/4/47/The_Coastal_path_Budleigh_Salterton_-_geograph.org.uk_-_23410.jpg
31531,033411eba4a84364,https://upload.wikimedia.org/wikipedia/commons/6/69/Exmouth%2C_along_the_sea_wall_-_geograph.org.uk_-_1476985.jpg
31531,ebc63776e631af7d,https://upload.wikimedia.org/wikipedia/commons/3/3a/Jurassic_coastal_cliffs%2C_east_of_Sidmouth_-_geograph.org.uk_-_1200306.jpg
31531,271420d9c791d474,https://upload.wikimedia.org/wikipedia/commons/1/13/Durlston_bay_from_durlston_castle.jpg
31531,84a6d8ed515ed17c,https://upload.wikimedia.org/wikipedia/commons/6/68/All_aboard%5E_-_geograph.org.uk_-_1274190.jpg
31531,def3373bb3cce1c0,https://upload.wikimedia.org/wikipedia/commons/c/cb/The_seafront%2C_Sidmouth_-_geograph.org.uk_-_1010000.jpg
31531,57e0e65d6b6072d3,https://upload.wikimedia.org/wikipedia/commons/c/c6/Otter_Estuary_6.jpg
31531,0d47e679feb20dd0,https://upload.wikimedia.org/wikipedia/commons/4/4b/Sidmouth_%2C_Coastal_Path_and_Rip_Rap_-_geograph.org.uk_-_1139831.jpg
31531,224352752b9a2fd0,https://upload.wikimedia.org/wikipedia/commons/4/4f/Budleigh_Salterton_%2C_Pebble_Beach_and_Swimming_Man_-_geograph.org.uk_-_1476763.jpg
31531,b77d058b356640aa,https://upload.wikimedia.org/wikipedia/commons/e/e6/Shingle_Beach_at_Seaton_-_geograph.org.uk_-_932059.jpg
31531,7bdb2eb05e0442d0,https://upload.wikimedia.org/wikipedia/commons/3/36/Seaton%2C_Path_leading_to_seafront_-_geograph.org.uk_-_1716673.jpg
31531,4008c066064add18,https://upload.wikimedia.org/wikipedia/commons/7/7b/Sandy_Bay_-_geograph.org.uk_-_1062767.jpg
31531,f2a42b5a8a73b9ca,https://upload.wikimedia.org/wikipedia/commons/8/88/Sidmouth_seafront_-_geograph.org.uk_-_879167.jpg
31531,9257349f5637ba0f,https://upload.wikimedia.org/wikipedia/commons/0/04/Cliffs_at_Littlecombe_Shoot_-_geograph.org.uk_-_871077.jpg
31531,6bf002a3ecd1f3ee,https://upload.wikimedia.org/wikipedia/commons/2/23/Otterton_Ledge_-_geograph.org.uk_-_1112600.jpg
31531,8b1dad28096fdd06,https://upload.wikimedia.org/wikipedia/commons/f/fe/Danger_Point_-_geograph.org.uk_-_1138729.jpg
31531,8ea069a43e0ba3c2,https://upload.wikimedia.org/wikipedia/commons/d/da/Hooken_pinnacles_and_red-stained_sea_-_geograph.org.uk_-_1199847.jpg
31531,68fc876ecba8efc0,https://upload.wikimedia.org/wikipedia/commons/7/7c/House_south_of_Branscombe_Mouth_-_geograph.org.uk_-_1153285.jpg
31531,7d1fddc780b0823f,https://upload.wikimedia.org/wikipedia/commons/b/b1/Shingle_beach_at_Seaton_Bay_with_Beer_Head_on_the_horizon_-_geograph.org.uk_-_353672.jpg
31531,695486211ad3114a,https://upload.wikimedia.org/wikipedia/commons/d/d3/Whitenothe_national_trust_sign.jpg
31531,2fead24b92342daa,https://upload.wikimedia.org/wikipedia/commons/1/1b/Sidmouth_%2C_Beach_-_geograph.org.uk_-_1160589.jpg
31531,2c65697f424bc951,https://upload.wikimedia.org/wikipedia/commons/0/04/Beer_Devon.jpg
31531,9f768f4486050629,https://upload.wikimedia.org/wikipedia/commons/9/97/Sidmouth_Beach_-_geograph.org.uk_-_932783.jpg
31531,66e5f0f2c90f1c20,https://upload.wikimedia.org/wikipedia/commons/d/d9/Budleigh_Salterton%2C_pebble_beach_-_geograph.org.uk_-_1477250.jpg
31531,e0dbd061b3f91cc8,https://upload.wikimedia.org/wikipedia/commons/7/78/Looking_down_to_the_beach_from_the_High_Lands_of_Orcombe_-_geograph.org.uk_-_1112949.jpg
31531,3d1edf8dda2dbb74,https://upload.wikimedia.org/wikipedia/commons/8/80/Sheltered_seating_on_the_beach%2C_Exmouth_-_geograph.org.uk_-_1113537.jpg
31531,a47404610bb53055,https://upload.wikimedia.org/wikipedia/commons/5/57/Fishing_Gear_on_Beer_Beach_-_geograph.org.uk_-_1069886.jpg
31531,3457639d99c6661e,https://upload.wikimedia.org/wikipedia/commons/c/ce/The_undercliff_at_Beer_Head_-_geograph.org.uk_-_1146517.jpg
31531,edf52968baa5c960,https://upload.wikimedia.org/wikipedia/commons/7/7b/The_Bull_-_geograph.org.uk_-_763287.jpg
31531,16ec4d486352be43,https://upload.wikimedia.org/wikipedia/commons/c/cb/Orcombe_Rocks_-_geograph.org.uk_-_542215.jpg
31531,902281bc28305f39,https://upload.wikimedia.org/wikipedia/commons/2/2e/Rough_Sea_at_Jacob%27s_Ladder%2C_Sidmouth_-_geograph.org.uk_-_679569.jpg
31531,a86da387fc11b42d,https://upload.wikimedia.org/wikipedia/commons/7/78/Riding_on_the_back_of_a_penguin_-_geograph.org.uk_-_1138848.jpg
31531,220150b33e00f3ea,https://upload.wikimedia.org/wikipedia/commons/0/0f/Budleigh_Salterton_%2C_Marine_Way%2C_Pebble_Beach_and_Sea_-_geograph.org.uk_-_1478221.jpg
31531,6562fd89ed37ef4e,https://upload.wikimedia.org/wikipedia/commons/5/54/Walkers_under_the_cliffs_-_geograph.org.uk_-_10988.jpg
31531,282e527abe910072,https://upload.wikimedia.org/wikipedia/commons/c/ca/Seaton_Bay_and_foreshore_-_geograph.org.uk_-_1625610.jpg
31531,4b04c55adf3a9240,https://upload.wikimedia.org/wikipedia/commons/a/ad/Beer%2C_The_End_of_the_Road_-_geograph.org.uk_-_1716622.jpg
31531,0ef12c3d2e2cf97a,https://upload.wikimedia.org/wikipedia/commons/b/bc/Water_seeping_through_mudstone%2C_Salcombe_Hill_Cliff_-_geograph.org.uk_-_1200401.jpg
31531,34cce6067c7bb43c,https://upload.wikimedia.org/wikipedia/commons/b/b3/Littleham_Cove_from_The_Floors_-_geograph.org.uk_-_1139513.jpg
31531,595cff91d0d90ed8,https://upload.wikimedia.org/wikipedia/commons/6/67/Surviving_fishing_community_in_Beer_-_geograph.org.uk_-_1708411.jpg
31531,f12e2ad98a3731a5,https://upload.wikimedia.org/wikipedia/commons/7/7c/Fossils_-_panoramio_%281%29.jpg
31531,1c8c643b2ce78318,http://upload.wikimedia.org/wikipedia/commons/d/db/Rocky_ringstead_bay_shore_dorset.jpg
31531,7335ee2caeb19add,https://upload.wikimedia.org/wikipedia/commons/d/de/Sidmouth_%2C_Ice_Cream_and_Restaurant_Buildings_-_geograph.org.uk_-_1139828.jpg
31531,e631202006928925,https://upload.wikimedia.org/wikipedia/commons/6/6f/Straight_Point_Firing_Range_-_geograph.org.uk_-_1623669.jpg
31531,683b3d8139a9b324,https://upload.wikimedia.org/wikipedia/commons/6/67/Under_Hooken_and_Branscombe_beach_-_geograph.org.uk_-_952269.jpg
31531,42bb49f985051169,https://upload.wikimedia.org/wikipedia/commons/b/b7/Broad_Ledge%2C_The_Spittles_and_Charmouth_from_Lyme_regis_-_geograph.org.uk_-_750090.jpg
31531,dd2207e9bf5ef259,https://upload.wikimedia.org/wikipedia/commons/4/49/Sidmouth_%2C_Green_Space%2C_Beach_and_Salcombe_Hill_-_geograph.org.uk_-_1160531.jpg
31531,c99bb0b4dc8b93fa,https://upload.wikimedia.org/wikipedia/commons/8/86/The_coast_at_Pinhay_Bay_-_geograph.org.uk_-_217266.jpg
31531,eca2ee336199d79e,https://upload.wikimedia.org/wikipedia/commons/8/8b/Budleigh_Salterton_%2C_Pebbly_Coastline_-_geograph.org.uk_-_1476728.jpg
31531,b0bd5159408cbad5,https://upload.wikimedia.org/wikipedia/commons/2/20/Sidmouth_%2C_The_Esplanade_-_geograph.org.uk_-_1160633.jpg
31531,92a3f06b27adc18f,https://upload.wikimedia.org/wikipedia/commons/1/1a/Path_down_Salcombe_Hill_to_Sidmouth%2C_Devon_-_geograph.org.uk_-_678473.jpg
31531,a50e66ba6f7e9bf6,https://upload.wikimedia.org/wikipedia/commons/e/e7/CoastalrockintheJurassi_Coast_DorsetEngland51514514041.jpg
31531,d7e6362f4b4e6951,https://upload.wikimedia.org/wikipedia/commons/7/74/View_from_Black_Head_over_the_Otter_Valley_towards_Budleigh_Salterton_-_geograph.org.uk_-_1075829.jpg
31531,85403555ac1fa38e,https://upload.wikimedia.org/wikipedia/commons/5/57/Budleigh_Salterton_%2C_Coast_Path_and_Pebble_Beach_-_geograph.org.uk_-_1476741.jpg
31531,be04a108c73da3b5,https://upload.wikimedia.org/wikipedia/commons/9/91/Budleigh_Salterton_%2C_Pebbly_Beach_and_Car_Park_-_geograph.org.uk_-_1476722.jpg
31531,eeb589c652e46da6,https://upload.wikimedia.org/wikipedia/commons/7/77/Branscombe%2C_Caravans_on_the_Sea_Front_-_geograph.org.uk_-_1705279.jpg
31531,e99f164a3808516b,https://upload.wikimedia.org/wikipedia/commons/9/9c/Swanage_panorama.jpg
31531,96d44e60a31336d4,http://upload.wikimedia.org/wikipedia/commons/2/2f/River_Otter%2C_north_of_the_Estuary_at_Budleigh_Salterton.jpg
31531,44d677d9cd3c231e,https://upload.wikimedia.org/wikipedia/commons/0/0b/Fishing_boat%2C_Branscombe_Beach_-_geograph.org.uk_-_1146508.jpg
31531,11180472ef9c970e,https://upload.wikimedia.org/wikipedia/commons/c/c9/Exmouth_from_the_beach_-_geograph.org.uk_-_542170.jpg
31531,4a3c72a5c149c53d,https://upload.wikimedia.org/wikipedia/commons/3/31/Wave-cut_platform_to_the_east_of_Straight_Point_-_geograph.org.uk_-_1225327.jpg
31531,d9ff46938ee96499,https://upload.wikimedia.org/wikipedia/commons/7/76/Wavecut_rock%2C_Hooken_Beach_-_geograph.org.uk_-_242397.jpg
31531,927f479ac594ab11,https://upload.wikimedia.org/wikipedia/commons/2/22/Beach_at_Beer_-_geograph.org.uk_-_932046.jpg
31531,868b59f85072d84c,https://upload.wikimedia.org/wikipedia/commons/6/6a/Seaton%2C_Labyrinth_in_Cliff_Fields_-_geograph.org.uk_-_1720684.jpg
31531,3b68f35be989d35a,https://upload.wikimedia.org/wikipedia/commons/9/9f/Cliffs_and_Deckchairs_on_Beer_Beach%2C_August_-_geograph.org.uk_-_218533.jpg
31531,2c503f0821265664,http://upload.wikimedia.org/wikipedia/commons/d/df/Laser_2000_Nationals_Sidmouth_1.JPG
31531,2e5056a3e1af9f9a,https://upload.wikimedia.org/wikipedia/commons/2/20/Egmont_bight_east_end_dorset.jpg
31531,52320b7d0de631d7,https://upload.wikimedia.org/wikipedia/commons/c/c6/Sidmouth_%2C_Beach_and_Rock_Pools_-_geograph.org.uk_-_1139821.jpg
31531,f07f996d6b79b62c,https://upload.wikimedia.org/wikipedia/commons/1/1d/Beach_by_The_Esplanade%2C_Sidmouth_-_geograph.org.uk_-_242839.jpg
31531,fafa66c0a619f38a,https://upload.wikimedia.org/wikipedia/commons/e/e9/Durdle_Door_%2C_Coastal_Scenery_-_geograph.org.uk_-_1119689.jpg
31531,6fd44d0b57babef2,https://upload.wikimedia.org/wikipedia/commons/b/be/West_Walk_Seaton_-_Stormy_day_December_2007_-_geograph.org.uk_-_641242.jpg
31531,4356868e8042722d,https://upload.wikimedia.org/wikipedia/commons/e/ea/Rough_weather_at_Sidmouth_-_geograph.org.uk_-_10987.jpg
31531,3a2576a3d7b4f477,https://upload.wikimedia.org/wikipedia/commons/e/ec/Budleigh_Salterton_golf_course_at_the_top_of_West_Down_Beacon_-_geograph.org.uk_-_1074750.jpg
31531,3aa855c71e024369,https://upload.wikimedia.org/wikipedia/commons/1/1c/Budleigh_Salterton_%2C_Coastal_Scenery%2C_Pebble_Beach_and_Promenade_-_geograph.org.uk_-_1476761.jpg
31531,c81eaed80beb656d,https://upload.wikimedia.org/wikipedia/commons/f/f5/Sidmouth_%2C_Jacob%27s_Ladder_and_Coastline_-_geograph.org.uk_-_1158628.jpg
31531,0f1b647eb4e8c22c,https://upload.wikimedia.org/wikipedia/commons/4/41/The_Floors_-_geograph.org.uk_-_1139516.jpg
31531,c546e4098d593744,https://upload.wikimedia.org/wikipedia/commons/8/8b/Branscombe_Beach_-_geograph.org.uk_-_658945.jpg
31531,1baeb8a158a6879b,https://upload.wikimedia.org/wikipedia/commons/2/2b/Budleigh_Salterton_beach_1.jpg
31531,9183fc5e0b8cf297,https://upload.wikimedia.org/wikipedia/commons/7/7b/High_Peak_Cliffs_from_Peak_Hill_-_geograph.org.uk_-_932775.jpg
31531,2b0af677e5dfebc3,https://upload.wikimedia.org/wikipedia/commons/5/5f/Cliff_Erosion_-_geograph.org.uk_-_677112.jpg
31531,684440f48d6ce23f,https://upload.wikimedia.org/wikipedia/commons/d/d5/JurassicCoastdorsetengland.jpg
31531,bae12f063d08b015,https://upload.wikimedia.org/wikipedia/commons/6/65/Budleigh_Salterton%2C_Devon._-_geograph.org.uk_-_196103.jpg
31531,e06aa6585787e8a8,https://upload.wikimedia.org/wikipedia/commons/4/4a/Stump_-_St_Oswald%27s_Bay_-_geograph.org.uk_-_763263.jpg
31531,8f8b9abd788f0a09,https://upload.wikimedia.org/wikipedia/commons/0/06/Stone_Sculpting_Teaching_Area%2C_Tout_Quarry.jpg
31531,3de853f40f4e977c,https://upload.wikimedia.org/wikipedia/commons/1/16/Sidmouth_%2C_Rip_Rap_and_English_Channel_-_geograph.org.uk_-_1160544.jpg
31531,bfd507e9e3fb1cd8,https://upload.wikimedia.org/wikipedia/commons/f/f0/The_Geoneedle_at_Orcombe_Point_Exmouth_-_geograph.org.uk_-_23385.jpg
31531,9cd75dbd3de76880,https://upload.wikimedia.org/wikipedia/commons/a/a9/Straight_Point%2C_Littleham_-_geograph.org.uk_-_979124.jpg
31531,1d1ddbff5ecd8b61,http://upload.wikimedia.org/wikipedia/commons/c/cb/2010-10-07_budleigh_salterton_red_water.jpg
31531,a6189d1c4680b428,https://upload.wikimedia.org/wikipedia/commons/d/d7/Red_Sandstone_Cliff%2C_Budleigh_Salterton_Seafront_-_geograph.org.uk_-_1112613.jpg
31531,6d9c29308f743f74,https://upload.wikimedia.org/wikipedia/commons/b/b3/Budleigh_Salterton%2C_Devon_-_geograph.org.uk_-_721137.jpg
31531,384f003550ef1a7c,https://upload.wikimedia.org/wikipedia/commons/f/f8/Cliff-top_path%2C_above_The_Floors_-_geograph.org.uk_-_1225380.jpg
31531,24d4d968b09c456a,https://upload.wikimedia.org/wikipedia/commons/7/77/Budleigh_Salterton_beach_looking_west_-_geograph.org.uk_-_105097.jpg
31531,470950b2f39319c4,https://upload.wikimedia.org/wikipedia/commons/a/ae/Steps_to_Orcombe_Point%2C_Exmouth_-_geograph.org.uk_-_1506429.jpg
31531,34566f5f9f0a6b19,https://upload.wikimedia.org/wikipedia/commons/4/46/Budleigh_Salterton_%2C_Pebble_Beach_and_Coastal_Scenery_-_geograph.org.uk_-_1476732.jpg
31531,4f8f28b6e66458c9,https://upload.wikimedia.org/wikipedia/commons/8/81/Weymouth_150248.jpg
31531,f2ac413900e654cb,https://upload.wikimedia.org/wikipedia/commons/0/08/East_Devon_%2C_Rocky_Object%2C_Signpost_and_Headland_-_geograph.org.uk_-_1477459.jpg
31531,9af8571242fe7db7,https://upload.wikimedia.org/wikipedia/commons/d/d4/The_beach_at_Beer_-_geograph.org.uk_-_864315.jpg
31531,5889f51527e1c41b,https://upload.wikimedia.org/wikipedia/commons/f/f4/Landslide_scar_above_the_coastal_path%2C_Haven_Cliff_-_geograph.org.uk_-_1184625.jpg
31531,dc665a8afb9c3616,https://upload.wikimedia.org/wikipedia/commons/7/7e/The_Undercliff_-_geograph.org.uk_-_1086633.jpg
31531,d810d22343593e30,https://upload.wikimedia.org/wikipedia/commons/c/c4/Triassic_cliff_-_geograph.org.uk_-_1061681.jpg
31531,ed6cf562c87a954d,https://upload.wikimedia.org/wikipedia/commons/0/06/Otterton_Ledge_-_geograph.org.uk_-_1112579.jpg
31531,3c55b4c29c1fb8fa,https://upload.wikimedia.org/wikipedia/commons/2/25/Exmouth_beach_-_geograph.org.uk_-_1704917.jpg
31531,1aaff6c372e7b09b,https://upload.wikimedia.org/wikipedia/commons/c/c6/Clifftop_Path_-_geograph.org.uk_-_1069867.jpg
31531,d7f1b9973da68062,https://upload.wikimedia.org/wikipedia/commons/3/32/Sea_wall%2C_West_of_Seaton_-_geograph.org.uk_-_770904.jpg
31531,9b2c01f2ffc5a7e7,https://upload.wikimedia.org/wikipedia/commons/f/fa/Budleigh_Salterton%2C_boats_on_the_beach_-_geograph.org.uk_-_1477248.jpg
31531,bae2a0b1b022dc98,https://upload.wikimedia.org/wikipedia/commons/b/b4/Orcombe_Point_from_the_beach_-_geograph.org.uk_-_398322.jpg
31531,a4044fd58752f080,https://upload.wikimedia.org/wikipedia/commons/6/65/Shingle_Spit_at_the_Mouth_of_the_River_Otter_-_geograph.org.uk_-_71447.jpg
31531,00255c6bdc7b69b6,https://upload.wikimedia.org/wikipedia/commons/4/44/Branscombe_geograph-4100560-by-Ben-Brooksbank.jpg
31531,0c692f9c0e7e7a11,http://upload.wikimedia.org/wikipedia/commons/7/71/Orcombe_Point_Geoneedle_plaque.jpg
31531,5d6f822fb38a4193,https://upload.wikimedia.org/wikipedia/commons/c/c3/Sidmouth_%2C_Jurassic_Coastline_-_geograph.org.uk_-_1160487.jpg
31531,d4e5a726710148f7,https://upload.wikimedia.org/wikipedia/commons/c/c1/Jogging_along_the_Beach_-_geograph.org.uk_-_1034640.jpg
31531,56c492ebf8766d01,https://upload.wikimedia.org/wikipedia/commons/3/3b/Hooken_Landslide_from_Beer_Head_-_geograph.org.uk_-_231498.jpg
31531,7be7527a926c04d2,https://upload.wikimedia.org/wikipedia/commons/f/fb/Steps_down_to_the_beach%2C_Orcombe_Point_-_geograph.org.uk_-_1112959.jpg
31531,0edcc1f920926158,https://upload.wikimedia.org/wikipedia/commons/b/bf/Sidmouth_%2C_Coastal_Town_-_geograph.org.uk_-_1160492.jpg
31531,cd788a12f529a27c,https://upload.wikimedia.org/wikipedia/commons/6/69/Undercliff_-_geograph.org.uk_-_278005.jpg
31531,cb7bbbc70bde5d39,https://upload.wikimedia.org/wikipedia/commons/c/cc/The_beach%2C_Queen%27s_Drive%2C_from_the_high_level_coast_path_-_geograph.org.uk_-_1113479.jpg
31531,1771a89175ea141c,https://upload.wikimedia.org/wikipedia/commons/4/42/View_west_along_Seaton_beach_-_geograph.org.uk_-_1285450.jpg
31531,346db69c0adad0f4,https://upload.wikimedia.org/wikipedia/commons/e/e1/Chalk_Cliffs_West_of_Beer_-_geograph.org.uk_-_1184480.jpg
31531,5ee26502ab128f73,https://upload.wikimedia.org/wikipedia/commons/e/e2/Cliffs_East_of_Beer_-_geograph.org.uk_-_341069.jpg
31531,944cb549b99c9f92,https://upload.wikimedia.org/wikipedia/commons/9/93/Sidmouth_beach_and_cliffs_-_geograph.org.uk_-_341980.jpg
31531,ba619d0e0136ed5c,https://upload.wikimedia.org/wikipedia/commons/e/e1/Huge_Cumulus_-_panoramio.jpg
31531,095578ddc1cf2eac,https://upload.wikimedia.org/wikipedia/commons/9/9e/Rip_rap%2C_near_Seaton_Hole_-_geograph.org.uk_-_770910.jpg
31531,31a8d1cf68832325,https://upload.wikimedia.org/wikipedia/commons/7/7b/The_Orcombe_Geoneedle_-_geograph.org.uk_-_1112961.jpg
31531,5853edc360f94694,https://upload.wikimedia.org/wikipedia/commons/9/9e/High_Tide_at_Sidmouth%2C_near_Jacob%27s_Ladder_-_geograph.org.uk_-_678484.jpg
31531,4329027787e4d1c4,https://upload.wikimedia.org/wikipedia/commons/8/84/Beer_beach%2C_boats_for_hire_-_geograph.org.uk_-_952349.jpg
31531,77d21b5c3171aa2e,https://upload.wikimedia.org/wikipedia/commons/2/25/The_mouth_of_the_River_Otter_-_geograph.org.uk_-_1075791.jpg
31531,f27051908f9df1a4,https://upload.wikimedia.org/wikipedia/commons/2/2a/Sidmouth_%2C_Sand%2C_Rock_Pools_and_Pebbles_-_geograph.org.uk_-_1139823.jpg
31531,af1fe19c3f872e63,https://upload.wikimedia.org/wikipedia/commons/d/de/Durdle_Door%2C_Sheltered_beach_on_the_eastern_side_-_geograph.org.uk_-_1749310.jpg
31531,d0b9ef5d9568208c,https://upload.wikimedia.org/wikipedia/commons/b/b7/Otter_sandstone_cliff_by_the_River_Sid_-_geograph.org.uk_-_1200445.jpg
31531,d0700437a212fcfe,https://upload.wikimedia.org/wikipedia/commons/a/a6/Straight_Point_-_geograph.org.uk_-_1506413.jpg
31531,268b6cd209d1e75b,https://upload.wikimedia.org/wikipedia/commons/4/40/A_panoramic_view_of_Seaton_promenade_-_geograph.org.uk_-_1042875.jpg
31531,3866d27ba000e00a,https://upload.wikimedia.org/wikipedia/commons/3/3d/Jurassic_Coast_in_England_-_2009-05-12_A.jpg
31531,4bb3f849066e91a8,https://upload.wikimedia.org/wikipedia/commons/5/51/Sidmouth_%2C_Cliff_and_Coastal_Path_-_geograph.org.uk_-_1160630.jpg
31531,ce0e6280d3a30d73,https://upload.wikimedia.org/wikipedia/commons/f/f7/Fence_around_Straight_Point_Rifle_Range_-_geograph.org.uk_-_1112891.jpg
31531,c58514bb75a0fbab,http://upload.wikimedia.org/wikipedia/commons/0/0e/Chesil_cove_from_west_cliff_portland_dorset.jpg
31531,7b758eeefe07cf02,https://upload.wikimedia.org/wikipedia/commons/2/22/Boat_on_Branscombe_beach_-_geograph.org.uk_-_1417785.jpg
31531,e4b6b46dd1b3aab6,https://upload.wikimedia.org/wikipedia/commons/0/0b/Sidmouth_shingle_beach_near_Mouth_of_River_Sid%2C_looking_east_-_geograph.org.uk_-_681481.jpg
31531,7d48bbde3f67241e,https://upload.wikimedia.org/wikipedia/commons/8/89/Sidmouth_%2C_Cliffs_and_Coastline_-_geograph.org.uk_-_1160517.jpg
31531,4fdefcd005873657,https://upload.wikimedia.org/wikipedia/commons/b/b1/Swanage%2C_signpost_in_silhouette_-_geograph.org.uk_-_1717280.jpg
31531,b85bb18f7437cb45,https://upload.wikimedia.org/wikipedia/commons/0/0e/Otter_estuary_-_geograph.org.uk_-_1138669.jpg
31531,3417377e736c6094,https://upload.wikimedia.org/wikipedia/commons/6/68/Smooth_coastal_hills_-_panoramio.jpg
31531,2a916c0c6b222f48,https://upload.wikimedia.org/wikipedia/commons/0/0f/East_Devon_%2C_Headland_and_Coastal_Scenery_-_geograph.org.uk_-_1477443.jpg
31531,56043d24f6ee548e,https://upload.wikimedia.org/wikipedia/commons/b/be/Nursehound_on_Budleigh_Salterton_beach.jpg
31531,032659f9c876d648,https://upload.wikimedia.org/wikipedia/commons/a/a2/Budleigh_Salterton_shingle_bank_-_geograph.org.uk_-_1138706.jpg
31531,96eedd4600321479,https://upload.wikimedia.org/wikipedia/commons/0/07/Sidmouth%2C_The_Esplanade_and_beach_-_geograph.org.uk_-_991722.jpg
31531,c39a62ddc092eff2,http://upload.wikimedia.org/wikipedia/commons/1/1a/Rocks_near_Lulworth_Cove.JPG
31531,d144791e542f21c0,https://upload.wikimedia.org/wikipedia/commons/7/77/Seafront_at_Exmouth.jpg
